519	17 
520	90 
521	126 
522	16 
523	48 
524	268 
525	178 
526	99 
527	227 
528	56 
529	44 
530	128 
531	17 
532	196 
533	112 
534	30 
535	210 
536	246 
537	37 
538	30 
539	260 
540	68 
541	301 
542	97 
543	17 
544	300 
545	20 
546	82 
547	172 
548	249 
549	1 
550	212 
551	222 
552	252 
553	201 
554	240 
555	49 
556	231 
557	89 
558	135 
559	106 
560	112 
561	66 
562	289 
563	298 
564	161 
565	223 
566	223 
567	118 
568	95 
569	152 
570	244 
571	249 
572	47 
573	3 
574	14 
575	99 
576	285 
577	66 
578	71 
579	239 
580	250 
581	99 
582	166 
583	208 
584	20 
585	227 
586	282 
587	163 
588	14 
589	115 
590	218 
591	114 
592	289 
593	109 
594	20 
595	97 
596	267 
597	218 
598	18 
599	88 
600	104 
601	30 
602	216 
603	28 
604	302 
605	276 
606	209 
607	305 
608	176 
609	15 
610	83 
611	80 
612	288 
613	158 
614	44 
615	274 
616	152 
617	230 
618	20 
619	105 
620	170 
621	274 
622	259 
623	81 
624	85 
625	119 
626	173 
627	85 
628	56 
629	32 
630	62 
631	141 
632	238 
633	298 
634	198 
635	177 
636	43 
637	149 
638	107 
639	141 
640	70 
641	51 
642	143 
643	69 
644	49 
645	51 
646	288 
647	198 
648	142 
649	228 
650	269 
651	53 
652	33 
653	260 
654	15 
655	274 
656	108 
657	153 
658	190 
659	230 
660	226 
661	304 
662	61 
663	278 
664	72 
665	256 
666	289 
667	284 
668	50 
669	255 
670	163 
671	188 
672	298 
673	278 
674	187 
675	275 
676	45 
677	58 
678	177 
679	59 
680	48 
681	197 
682	229 
683	122 
684	81 
685	5 
686	207 
687	254 
688	169 
689	131 
690	177 
691	198 
692	281 
693	141 
694	175 
695	248 
696	215 
697	132 
698	140 
699	166 
700	183 
701	41 
702	169 
703	57 
704	182 
705	146 
706	203 
707	17 
708	304 
709	254 
710	267 
711	70 
712	147 
713	1 
714	59 
715	306 
716	114 
717	172 
718	94 
719	141 
720	173 
721	304 
722	260 
723	186 
724	188 
725	247 
726	289 
727	89 
728	33 
729	21 
730	267 
731	301 
732	187 
733	200 
734	100 
735	198 
736	285 
737	182 
738	231 
739	267 
740	5 
741	102 
742	259 
743	234 
744	210 
745	177 
746	187 
747	105 
748	7 
749	292 
750	134 
751	263 
752	30 
753	135 
754	72 
755	223 
756	94 
757	259 
758	81 
759	299 
760	257 
761	3 
762	115 
763	299 
764	214 
765	37 
766	297 
767	257 
768	240 
769	6 
770	130 
771	113 
772	192 
773	178 
774	259 
775	225 
776	62 
777	109 
778	164 
779	67 
780	232 
781	242 
782	27 
783	219 
784	297 
785	306 
786	280 
787	261 
788	283 
789	148 
790	116 
791	5 
792	21 
793	42 
794	65 
795	63 
796	165 
797	265 
798	38 
799	7 
800	220 
801	1 
802	41 
803	92 
804	39 
805	255 
806	141 
807	306 
808	263 
809	115 
810	90 
811	71 
812	148 
813	104 
814	14 
815	267 
816	220 
817	58 
818	48 
819	282 
820	286 
821	213 
822	173 
823	236 
824	101 
825	131 
826	106 
827	221 
828	89 
829	291 
830	46 
831	259 
832	271 
833	36 
834	240 
835	8 
836	205 
837	2 
838	124 
839	191 
840	55 
841	307 
842	235 
843	197 
844	212 
845	113 
846	75 
847	158 
848	51 
849	228 
850	213 
851	13 
852	192 
853	6 
854	299 
855	194 
856	230 
857	77 
858	124 
859	266 
860	263 
861	256 
862	259 
863	222 
864	165 
865	52 
866	114 
867	59 
868	113 
869	165 
870	294 
871	51 
872	128 
873	19 
874	4 
875	188 
876	267 
877	277 
878	102 
879	164 
880	175 
881	170 
882	29 
883	171 
884	229 
885	159 
886	171 
887	85 
888	276 
889	307 
890	304 
891	238 
892	208 
893	161 
894	80 
895	186 
896	62 
897	281 
898	201 
899	161 
900	226 
901	10 
902	163 
903	82 
904	159 
905	54 
906	213 
907	213 
908	60 
909	119 
910	204 
911	290 
912	275 
913	135 
914	101 
915	80 
916	282 
917	18 
918	192 
919	35 
920	269 
921	86 
922	270 
923	193 
924	254 
925	196 
926	163 
927	275 
928	254 
929	71 
930	126 
931	138 
932	260 
933	57 
934	210 
935	154 
936	126 
937	226 
938	73 
939	207 
940	165 
941	174 
942	87 
943	66 
944	125 
945	275 
946	246 
947	97 
948	160 
949	212 
950	99 
951	267 
952	172 
953	44 
954	181 
955	164 
956	32 
957	246 
958	54 
959	156 
960	130 
961	165 
962	51 
963	199 
964	187 
965	30 
966	14 
967	296 
968	100 
969	21 
970	302 
971	202 
972	130 
973	114 
974	238 
975	212 
976	250 
977	185 
978	247 
979	252 
980	157 
981	217 
982	117 
983	260 
984	38 
985	177 
986	267 
987	161 
988	295 
989	158 
990	207 
991	101 
992	57 
993	245 
994	282 
995	231 
996	190 
997	134 
998	118 
999	214 
1000	79 
1001	270 
1002	145 
1003	231 
1004	225 
1005	56 
1006	38 
1007	137 
1008	11 
1009	32 
1010	166 
1011	64 
1012	267 
1013	142 
1014	265 
1015	225 
1016	152 
1017	217 
1018	41 
1019	210 
1020	182 
1021	258 
1022	148 
1023	195 
1024	215 
1025	279 
1026	196 
1027	155 
1028	296 
1029	133 
1030	59 
1031	181 
1032	99 
1033	202 
1034	8 
1035	261 
1036	192 
1037	295 
1038	93 
1039	128 
1040	88 
1041	299 
1042	102 
1043	219 
1044	97 
1045	78 
1046	291 
1047	250 
1048	166 
1049	198 
1050	85 
1051	227 
1052	215 
1053	23 
1054	212 
1055	167 
1056	141 
1057	122 
1058	43 
1059	211 
1060	1 
1061	205 
1062	242 
1063	162 
1064	233 
1065	112 
1066	63 
1067	65 
1068	215 
1069	121 
1070	240 
1071	13 
1072	244 
1073	91 
1074	131 
1075	293 
1076	266 
1077	53 
1078	264 
1079	123 
1080	116 
1081	94 
1082	9 
1083	193 
1084	238 
1085	281 
1086	189 
1087	54 
1088	283 
1089	187 
1090	64 
1091	269 
1092	239 
1093	304 
1094	259 
1095	160 
1096	216 
1097	117 
1098	217 
1099	241 
1100	268 
1101	65 
1102	69 
1103	251 
1104	279 
1105	44 
1106	118 
1107	83 
1108	26 
1109	170 
1110	217 
1111	230 
1112	302 
1113	128 
1114	196 
1115	132 
1116	53 
1117	82 
1118	214 
1119	19 
1120	243 
1121	33 
1122	258 
1123	71 
1124	255 
1125	174 
1126	111 
1127	118 
1128	156 
1129	7 
1130	9 
1131	43 
1132	236 
1133	240 
1134	297 
1135	115 
1136	156 
1137	15 
1138	19 
1139	130 
1140	94 
1141	130 
1142	6 
1143	302 
1144	11 
1145	20 
1146	212 
1147	136 
1148	231 
1149	244 
1150	209 
1151	237 
1152	182 
1153	75 
1154	183 
1155	13 
1156	162 
1157	106 
1158	180 
1159	299 
1160	26 
1161	259 
1162	245 
1163	238 
1164	256 
1165	91 
1166	151 
1167	141 
1168	250 
1169	40 
1170	121 
1171	77 
1172	226 
1173	168 
1174	12 
1175	208 
1176	291 
1177	109 
1178	163 
1179	37 
1180	173 
1181	189 
1182	237 
1183	222 
1184	101 
1185	191 
1186	230 
1187	306 
1188	93 
1189	125 
1190	129 
1191	75 
1192	53 
1193	196 
1194	28 
1195	66 
1196	35 
1197	206 
1198	160 
1199	75 
1200	189 
1201	237 
1202	169 
1203	190 
1204	205 
1205	143 
1206	206 
1207	220 
1208	245 
1209	190 
1210	283 
1211	20 
1212	214 
1213	139 
1214	295 
1215	158 
1216	249 
1217	119 
1218	52 
1219	66 
1220	226 
1221	26 
1222	231 
1223	116 
1224	184 
1225	110 
1226	278 
1227	279 
1228	160 
1229	227 
1230	57 
1231	50 
1232	281 
1233	36 
1234	57 
1235	21 
1236	145 
1237	257 
1238	151 
1239	151 
1240	78 
1241	160 
1242	285 
1243	231 
1244	303 
1245	230 
1246	286 
1247	54 
1248	130 
1249	39 
1250	28 
1251	246 
1252	151 
1253	90 
1254	156 
1255	60 
1256	50 
1257	7 
1258	221 
1259	193 
1260	41 
1261	113 
1262	163 
1263	263 
1264	169 
1265	234 
1266	70 
1267	62 
1268	168 
1269	25 
1270	157 
1271	264 
1272	212 
1273	47 
1274	55 
1275	290 
1276	149 
1277	68 
1278	239 
1279	80 
1280	235 
1281	165 
1282	181 
1283	92 
1284	285 
1285	150 
1286	111 
1287	139 
1288	243 
1289	104 
1290	109 
1291	65 
1292	172 
1293	193 
1294	197 
1295	214 
1296	65 
1297	69 
1298	248 
1299	84 
1300	188 
1301	109 
1302	63 
1303	186 
1304	176 
1305	151 
1306	150 
1307	69 
1308	208 
1309	113 
1310	141 
1311	187 
1312	116 
1313	122 
1314	63 
1315	162 
1316	238 
1317	38 
1318	113 
1319	267 
1320	83 
1321	136 
1322	198 
1323	156 
1324	282 
1325	24 
1326	14 
1327	162 
1328	259 
1329	100 
1330	42 
1331	186 
1332	294 
1333	267 
1334	151 
1335	69 
1336	18 
1337	287 
1338	21 
1339	219 
1340	43 
1341	81 
1342	182 
1343	61 
1344	14 
1345	112 
1346	55 
1347	103 
1348	70 
1349	2 
1350	35 
1351	146 
1352	229 
1353	261 
1354	202 
1355	98 
1356	293 
1357	104 
1358	3 
1359	248 
1360	121 
1361	14 
1362	218 
1363	210 
1364	296 
1365	8 
1366	145 
1367	221 
1368	42 
1369	254 
1370	97 
1371	255 
1372	182 
1373	152 
1374	137 
1375	142 
1376	229 
1377	181 
1378	243 
1379	228 
1380	106 
1381	251 
1382	149 
1383	94 
1384	196 
1385	56 
1386	283 
1387	156 
1388	287 
1389	20 
1390	173 
1391	258 
1392	56 
1393	247 
1394	203 
1395	306 
1396	250 
1397	197 
1398	193 
1399	67 
1400	86 
1401	86 
1402	26 
1403	145 
1404	170 
1405	269 
1406	1 
1407	262 
1408	270 
1409	289 
1410	307 
1411	105 
1412	178 
1413	196 
1414	151 
1415	142 
1416	216 
1417	96 
1418	23 
1419	135 
1420	92 
1421	37 
1422	111 
1423	131 
1424	256 
1425	104 
1426	264 
1427	220 
1428	47 
1429	193 
1430	289 
1431	181 
1432	128 
1433	276 
1434	16 
1435	222 
1436	44 
1437	176 
1438	287 
1439	84 
1440	268 
1441	37 
1442	241 
1443	301 
1444	249 
1445	257 
1446	17 
1447	169 
1448	307 
1449	295 
1450	260 
1451	65 
1452	204 
1453	282 
1454	246 
1455	177 
1456	158 
1457	254 
1458	232 
1459	262 
1460	191 
1461	116 
1462	213 
1463	299 
1464	53 
1465	145 
1466	272 
1467	172 
1468	79 
1469	118 
1470	101 
1471	49 
1472	73 
1473	32 
1474	179 
1475	247 
1476	116 
1477	296 
1478	218 
1479	23 
1480	288 
1481	242 
1482	9 
1483	2 
1484	127 
1485	268 
1486	82 
1487	2 
1488	189 
1489	281 
1490	216 
1491	47 
1492	46 
1493	55 
1494	75 
1495	105 
1496	258 
1497	248 
1498	136 
1499	261 
1500	28 
1501	16 
1502	149 
1503	208 
1504	246 
1505	278 
1506	251 
1507	117 
1508	140 
1509	25 
1510	155 
1511	271 
1512	232 
1513	10 
1514	241 
1515	143 
1516	57 
1517	246 
1518	80 
1519	193 
1520	195 
1521	113 
1522	223 
1523	118 
1524	194 
1525	304 
1526	171 
1527	296 
1528	45 
1529	77 
1530	262 
1531	228 
1532	301 
1533	58 
1534	220 
1535	184 
1536	213 
1537	4 
1538	106 
1539	279 
1540	269 
1541	195 
1542	282 
1543	229 
1544	270 
1545	302 
1546	218 
1547	81 
1548	227 
1549	93 
1550	293 
1551	225 
1552	65 
1553	92 
1554	82 
1555	30 
1556	185 
1557	96 
1558	188 
1559	45 
1560	304 
1561	278 
1562	119 
1563	86 
1564	120 
1565	197 
1566	200 
1567	182 
1568	116 
1569	250 
1570	180 
1571	33 
1572	246 
1573	5 
1574	282 
1575	148 
1576	140 
1577	69 
1578	52 
1579	56 
1580	271 
1581	62 
1582	219 
1583	283 
1584	152 
1585	204 
1586	262 
1587	275 
1588	228 
1589	85 
1590	41 
1591	255 
1592	203 
1593	202 
1594	49 
1595	58 
1596	98 
1597	150 
1598	127 
1599	30 
1600	103 
1601	122 
1602	210 
1603	219 
1604	109 
1605	222 
1606	66 
1607	156 
1608	26 
1609	212 
1610	18 
1611	14 
1612	51 
1613	245 
1614	26 
1615	18 
1616	160 
1617	60 
1618	104 
1619	150 
1620	146 
1621	200 
1622	181 
1623	56 
1624	98 
1625	124 
1626	117 
1627	240 
1628	107 
1629	201 
1630	126 
1631	192 
1632	298 
1633	124 
1634	49 
1635	141 
1636	281 
1637	165 
1638	299 
1639	222 
1640	160 
1641	32 
1642	167 
1643	119 
1644	220 
1645	109 
1646	225 
1647	159 
1648	78 
1649	86 
1650	71 
1651	129 
1652	74 
1653	92 
1654	51 
1655	279 
1656	27 
1657	198 
1658	263 
1659	271 
1660	37 
1661	228 
1662	306 
1663	73 
1664	176 
1665	193 
1666	156 
1667	61 
1668	143 
1669	12 
1670	247 
1671	290 
1672	90 
1673	150 
1674	45 
1675	220 
1676	196 
1677	233 
1678	292 
1679	166 
1680	307 
1681	7 
1682	210 
1683	45 
1684	222 
1685	76 
1686	220 
1687	95 
1688	67 
1689	158 
1690	268 
1691	111 
1692	291 
1693	282 
1694	300 
1695	277 
1696	218 
1697	295 
1698	10 
1699	147 
1700	214 
1701	135 
1702	45 
1703	43 
1704	135 
1705	187 
1706	261 
1707	255 
1708	7 
1709	250 
1710	22 
1711	289 
1712	162 
1713	229 
1714	291 
1715	284 
1716	105 
1717	30 
1718	45 
1719	144 
1720	88 
1721	186 
1722	263 
1723	288 
1724	200 
1725	174 
1726	180 
1727	241 
1728	219 
1729	136 
1730	95 
1731	160 
1732	232 
1733	100 
1734	39 
1735	32 
1736	190 
1737	112 
1738	103 
1739	287 
1740	58 
1741	145 
1742	3 
1743	103 
1744	228 
1745	234 
1746	131 
1747	167 
1748	167 
1749	161 
1750	29 
1751	238 
1752	228 
1753	297 
1754	244 
1755	53 
1756	194 
1757	58 
1758	280 
1759	232 
1760	278 
1761	172 
1762	67 
1763	58 
1764	2 
1765	176 
1766	23 
1767	143 
1768	170 
1769	258 
1770	202 
1771	262 
1772	33 
1773	68 
1774	258 
1775	34 
1776	97 
1777	34 
1778	169 
1779	69 
1780	247 
1781	265 
1782	259 
1783	41 
1784	27 
1785	185 
1786	149 
1787	240 
1788	145 
1789	100 
1790	48 
1791	264 
1792	18 
1793	116 
1794	246 
1795	3 
1796	250 
1797	300 
1798	166 
1799	8 
1800	10 
1801	13 
1802	92 
1803	160 
1804	252 
1805	157 
1806	217 
1807	284 
1808	10 
1809	129 
1810	19 
1811	180 
1812	66 
1813	76 
1814	276 
1815	228 
1816	198 
1817	243 
1818	238 
1819	206 
1820	268 
1821	113 
1822	111 
1823	243 
1824	177 
1825	147 
1826	248 
1827	77 
1828	129 
1829	22 
1830	155 
1831	135 
1832	140 
1833	161 
1834	42 
1835	50 
1836	130 
1837	29 
1838	165 
1839	59 
1840	130 
1841	50 
1842	46 
1843	201 
1844	116 
1845	70 
1846	303 
1847	115 
1848	285 
1849	141 
1850	232 
1851	164 
1852	6 
1853	208 
1854	86 
1855	181 
1856	13 
1857	168 
1858	62 
1859	251 
1860	228 
1861	55 
1862	263 
1863	161 
1864	255 
1865	291 
1866	106 
1867	157 
1868	24 
1869	5 
1870	52 
1871	188 
1872	223 
1873	122 
1874	108 
1875	35 
1876	27 
1877	27 
1878	73 
1879	247 
1880	7 
1881	240 
1882	180 
1883	266 
1884	194 
1885	4 
1886	133 
1887	92 
1888	306 
1889	74 
1890	261 
1891	135 
1892	109 
1893	306 
1894	242 
1895	294 
1896	245 
1897	128 
1898	51 
1899	113 
1900	200 
1901	48 
1902	297 
1903	49 
1904	83 
1905	113 
1906	46 
1907	53 
1908	6 
1909	52 
1910	219 
1911	27 
1912	276 
1913	84 
1914	225 
1915	5 
1916	219 
1917	146 
1918	158 
1919	33 
1920	169 
1921	200 
1922	1 
1923	144 
1924	132 
1925	61 
1926	282 
1927	199 
1928	69 
1929	112 
1930	177 
1931	240 
1932	108 
1933	155 
1934	146 
1935	226 
1936	52 
1937	207 
1938	72 
1939	236 
1940	142 
1941	230 
1942	253 
1943	227 
1944	252 
1945	159 
1946	16 
1947	239 
1948	241 
1949	270 
1950	24 
1951	292 
1952	17 
1953	188 
1954	96 
1955	52 
1956	73 
1957	95 
1958	16 
1959	139 
1960	172 
1961	162 
1962	162 
1963	107 
1964	63 
1965	6 
1966	91 
1967	291 
1968	232 
1969	271 
1970	240 
1971	209 
1972	124 
1973	94 
1974	103 
1975	221 
1976	264 
1977	226 
1978	111 
1979	247 
1980	15 
1981	212 
1982	172 
1983	200 
1984	105 
1985	197 
1986	22 
1987	208 
1988	68 
1989	291 
1990	299 
1991	287 
1992	285 
1993	49 
1994	184 
1995	3 
1996	262 
1997	127 
1998	212 
1999	158 
2000	286 
2001	289 
2002	248 
2003	102 
2004	74 
2005	294 
2006	69 
2007	12 
2008	272 
2009	35 
2010	56 
2011	214 
2012	132 
2013	72 
2014	279 
2015	45 
2016	255 
2017	94 
2018	230 
2019	136 
2020	180 
2021	203 
2022	108 
2023	147 
2024	191 
2025	62 
2026	12 
2027	80 
2028	228 
2029	71 
2030	149 
2031	260 
2032	141 
2033	40 
2034	131 
2035	47 
2036	8 
2037	51 
2038	10 
2039	78 
2040	304 
2041	67 
2042	188 
2043	17 
2044	236 
2045	93 
2046	152 
2047	50 
2048	285 
2049	247 
2050	12 
2051	161 
2052	17 
2053	245 
2054	119 
2055	124 
2056	296 
2057	231 
2058	180 
2059	306 
2060	121 
2061	102 
2062	234 
2063	213 
2064	36 
2065	220 
2066	108 
2067	202 
2068	84 
2069	121 
2070	264 
2071	198 
2072	41 
2073	5 
2074	187 
2075	229 
2076	22 
2077	211 
2078	101 
2079	34 
2080	73 
2081	124 
2082	234 
2083	46 
2084	293 
2085	13 
2086	84 
2087	303 
2088	67 
2089	80 
2090	153 
2091	194 
2092	127 
2093	74 
2094	82 
2095	109 
2096	50 
2097	221 
2098	242 
2099	112 
2100	166 
2101	267 
2102	225 
2103	229 
2104	122 
2105	294 
2106	238 
2107	220 
2108	44 
2109	109 
2110	77 
2111	180 
2112	42 
2113	155 
2114	182 
2115	154 
2116	81 
2117	157 
2118	171 
2119	247 
2120	298 
2121	40 
2122	210 
2123	42 
2124	170 
2125	104 
2126	193 
2127	269 
2128	52 
2129	64 
2130	179 
2131	301 
2132	305 
2133	292 
2134	307 
2135	99 
2136	32 
2137	212 
2138	22 
2139	291 
2140	143 
2141	269 
2142	4 
2143	80 
2144	199 
2145	162 
2146	81 
2147	65 
2148	40 
2149	65 
2150	216 
2151	226 
2152	134 
2153	115 
2154	104 
2155	101 
2156	121 
2157	85 
2158	244 
2159	254 
2160	26 
2161	177 
2162	60 
2163	290 
2164	20 
2165	295 
2166	162 
2167	17 
2168	105 
2169	290 
2170	137 
2171	257 
2172	179 
2173	289 
2174	249 
2175	288 
2176	2 
2177	208 
2178	132 
2179	157 
2180	295 
2181	235 
2182	86 
2183	223 
2184	290 
2185	143 
2186	194 
2187	4 
2188	174 
2189	302 
2190	17 
2191	113 
2192	109 
2193	126 
2194	15 
2195	260 
2196	214 
2197	257 
2198	112 
2199	278 
2200	24 
2201	225 
2202	218 
2203	137 
2204	33 
2205	147 
2206	235 
2207	112 
2208	49 
2209	194 
2210	236 
2211	281 
2212	62 
2213	239 
2214	93 
2215	196 
2216	156 
2217	2 
2218	18 
2219	281 
2220	14 
2221	73 
2222	257 
2223	124 
2224	11 
2225	45 
2226	16 
2227	60 
2228	239 
2229	84 
2230	261 
2231	149 
2232	32 
2233	185 
2234	92 
2235	25 
2236	177 
2237	282 
2238	78 
2239	194 
2240	152 
2241	280 
2242	197 
2243	259 
2244	92 
2245	265 
2246	47 
2247	9 
2248	253 
2249	285 
2250	112 
2251	237 
2252	141 
2253	185 
2254	262 
2255	26 
2256	180 
2257	188 
2258	106 
2259	89 
2260	216 
2261	274 
2262	226 
2263	138 
2264	152 
2265	135 
2266	88 
2267	77 
2268	256 
2269	175 
2270	299 
2271	168 
2272	243 
2273	130 
2274	302 
2275	109 
2276	235 
2277	180 
2278	71 
2279	139 
2280	59 
2281	289 
2282	90 
2283	46 
2284	251 
2285	116 
2286	30 
2287	37 
2288	168 
2289	179 
2290	209 
2291	161 
2292	7 
2293	185 
2294	307 
2295	209 
2296	101 
2297	252 
2298	119 
2299	167 
2300	279 
2301	249 
2302	257 
2303	73 
2304	14 
2305	39 
2306	62 
2307	303 
2308	24 
2309	206 
2310	56 
2311	98 
2312	303 
2313	190 
2314	187 
2315	256 
2316	190 
2317	118 
2318	103 
2319	19 
2320	296 
2321	293 
2322	120 
2323	65 
2324	104 
2325	225 
2326	265 
2327	276 
2328	14 
2329	84 
2330	259 
2331	304 
2332	303 
2333	37 
2334	8 
2335	30 
2336	11 
2337	240 
2338	245 
2339	153 
2340	185 
2341	170 
2342	114 
2343	263 
2344	179 
2345	117 
2346	162 
2347	191 
2348	296 
2349	63 
2350	145 
2351	166 
2352	146 
2353	97 
2354	52 
2355	212 
2356	61 
2357	307 
2358	241 
2359	80 
2360	134 
2361	229 
2362	166 
2363	170 
2364	137 
2365	209 
2366	179 
2367	54 
2368	101 
2369	154 
2370	8 
2371	244 
2372	80 
2373	115 
2374	301 
2375	135 
2376	192 
2377	279 
2378	155 
2379	173 
2380	288 
2381	23 
2382	289 
2383	39 
2384	19 
2385	17 
2386	144 
2387	59 
2388	212 
2389	99 
2390	119 
2391	74 
2392	58 
2393	100 
2394	304 
2395	71 
2396	84 
2397	155 
2398	78 
2399	168 
2400	95 
2401	124 
2402	30 
2403	195 
2404	144 
2405	117 
2406	6 
2407	205 
2408	207 
2409	77 
2410	278 
2411	41 
2412	17 
2413	148 
2414	226 
2415	18 
2416	296 
2417	254 
2418	276 
2419	110 
2420	252 
2421	103 
2422	102 
2423	121 
2424	76 
2425	21 
2426	179 
2427	255 
2428	1 
2429	162 
2430	287 
2431	107 
2432	182 
2433	202 
2434	75 
2435	253 
2436	139 
2437	252 
2438	81 
2439	28 
2440	80 
2441	143 
2442	31 
2443	176 
2444	261 
2445	145 
2446	100 
2447	269 
2448	115 
2449	282 
2450	258 
2451	142 
2452	195 
2453	125 
2454	84 
2455	87 
2456	47 
2457	99 
2458	43 
2459	277 
2460	16 
2461	298 
2462	178 
2463	179 
2464	298 
2465	104 
2466	261 
2467	98 
2468	280 
2469	74 
2470	231 
2471	107 
2472	20 
2473	140 
2474	176 
2475	259 
2476	301 
2477	179 
2478	164 
2479	96 
2480	272 
2481	157 
2482	55 
2483	302 
2484	178 
2485	179 
2486	241 
2487	203 
2488	294 
2489	13 
2490	152 
2491	66 
2492	120 
2493	230 
2494	51 
2495	158 
2496	72 
2497	200 
2498	7 
2499	162 
