253	27 
254	27 
255	10 
256	20 
257	8 
258	9 
259	6 
260	6 
261	27 
262	17 
263	3 
264	13 
265	25 
266	2 
267	28 
268	10 
269	1 
270	1 
271	16 
272	27 
273	24 
274	6 
275	27 
276	22 
277	18 
278	6 
279	10 
280	20 
281	20 
282	20 
283	24 
284	19 
285	14 
286	25 
287	27 
288	13 
289	3 
290	9 
291	27 
292	17 
293	20 
294	4 
295	24 
296	24 
297	27 
298	16 
299	1 
300	6 
301	14 
302	19 
303	14 
304	25 
305	11 
306	14 
307	2 
308	22 
309	15 
310	13 
311	4 
312	16 
313	17 
314	22 
315	4 
316	17 
317	8 
318	11 
319	25 
320	18 
321	28 
322	3 
323	13 
324	5 
325	22 
326	5 
327	21 
328	7 
329	8 
330	4 
331	27 
332	24 
333	17 
334	16 
335	24 
336	6 
337	21 
338	16 
339	8 
340	6 
341	17 
342	3 
343	27 
344	23 
345	21 
346	5 
347	3 
348	7 
349	20 
350	8 
351	21 
352	27 
353	25 
354	6 
355	8 
356	9 
357	4 
358	27 
359	19 
360	24 
361	15 
362	6 
363	4 
364	25 
365	15 
366	14 
367	13 
368	25 
369	5 
370	16 
371	13 
372	18 
373	5 
374	28 
375	16 
376	19 
377	9 
378	13 
379	25 
380	17 
381	27 
382	14 
383	15 
384	9 
385	25 
386	4 
387	3 
388	26 
389	7 
390	9 
391	19 
392	2 
393	12 
394	1 
395	17 
396	27 
397	22 
398	27 
399	21 
400	15 
401	13 
402	25 
403	22 
404	26 
405	7 
406	3 
407	19 
408	20 
409	22 
410	27 
411	7 
412	25 
413	9 
414	7 
415	13 
416	11 
417	18 
418	4 
419	27 
420	23 
421	15 
422	22 
423	9 
424	27 
425	3 
426	4 
427	6 
428	9 
429	11 
430	16 
431	15 
432	5 
433	2 
434	8 
435	17 
436	15 
437	11 
438	26 
439	13 
440	9 
441	23 
442	19 
443	24 
444	25 
445	9 
446	4 
447	7 
448	4 
449	27 
450	7 
451	19 
452	10 
453	13 
454	10 
455	1 
456	14 
457	9 
458	5 
459	27 
460	14 
461	8 
462	17 
463	2 
464	19 
465	8 
466	4 
467	18 
468	9 
469	22 
470	24 
471	27 
472	26 
473	7 
474	13 
475	15 
476	21 
477	19 
478	13 
479	10 
480	17 
481	24 
482	17 
483	7 
484	11 
485	11 
486	2 
487	25 
488	12 
489	26 
490	26 
491	19 
492	4 
493	10 
494	3 
495	5 
496	4 
497	2 
498	5 
499	21 
500	4 
501	24 
502	12 
503	2 
504	3 
505	2 
506	15 
507	23 
508	18 
509	22 
510	6 
511	9 
512	12 
513	12 
514	20 
515	18 
516	26 
517	6 
518	5 
519	5 
520	3 
521	25 
522	28 
523	4 
524	11 
525	27 
526	20 
527	5 
528	6 
529	28 
530	1 
531	12 
532	26 
533	21 
534	22 
535	27 
536	25 
537	15 
538	4 
539	9 
540	10 
541	12 
542	1 
543	16 
544	27 
545	8 
546	6 
547	1 
548	7 
549	28 
550	11 
551	1 
552	4 
553	13 
554	18 
555	17 
556	9 
557	9 
558	4 
559	11 
560	9 
561	1 
562	23 
563	12 
564	23 
565	27 
566	11 
567	17 
568	26 
569	10 
570	4 
571	27 
572	5 
573	19 
574	4 
575	6 
576	9 
577	23 
578	24 
579	22 
580	11 
581	3 
582	13 
583	5 
584	23 
585	27 
586	6 
587	4 
588	11 
589	24 
590	14 
591	17 
592	25 
593	10 
594	6 
595	15 
596	16 
597	21 
598	5 
599	13 
600	7 
601	10 
602	28 
603	15 
604	28 
605	24 
606	22 
607	27 
608	15 
609	15 
610	4 
611	12 
612	21 
613	2 
614	18 
615	8 
616	18 
617	5 
618	6 
619	13 
620	18 
621	2 
622	15 
623	11 
624	21 
625	28 
626	14 
627	20 
628	22 
629	24 
630	15 
631	28 
632	14 
633	11 
634	21 
635	16 
636	5 
637	25 
638	16 
639	20 
640	21 
641	18 
642	2 
643	27 
644	8 
645	4 
646	4 
647	1 
648	6 
649	3 
650	12 
651	7 
652	27 
653	12 
654	24 
655	8 
656	23 
657	12 
658	12 
659	24 
660	15 
661	15 
662	22 
663	18 
664	4 
665	28 
666	11 
667	17 
668	28 
669	17 
670	25 
671	28 
672	10 
673	1 
674	25 
675	25 
676	17 
677	13 
678	26 
679	23 
680	19 
681	4 
682	8 
683	22 
684	20 
685	16 
686	10 
687	1 
688	27 
689	6 
690	25 
691	13 
692	8 
693	26 
694	4 
695	24 
696	10 
697	27 
698	15 
699	6 
700	18 
701	18 
702	18 
703	9 
704	8 
705	10 
706	8 
707	15 
708	11 
709	21 
710	14 
711	14 
712	23 
713	28 
714	13 
715	17 
716	11 
717	12 
718	10 
719	28 
720	11 
721	26 
722	19 
723	4 
724	12 
725	16 
726	27 
727	15 
728	8 
729	27 
730	14 
731	27 
732	5 
733	15 
734	15 
735	27 
736	28 
737	22 
738	10 
739	12 
740	24 
741	10 
742	9 
743	1 
744	27 
745	25 
746	16 
747	4 
748	8 
749	21 
750	28 
751	23 
752	1 
753	6 
754	1 
755	3 
756	24 
757	8 
758	24 
759	12 
760	6 
761	28 
762	4 
763	3 
764	26 
765	8 
766	19 
767	24 
768	16 
769	4 
770	28 
771	17 
772	27 
773	11 
774	6 
775	17 
776	11 
777	19 
778	24 
779	3 
780	2 
781	26 
782	7 
783	18 
784	24 
785	9 
786	16 
787	20 
788	9 
789	20 
790	12 
791	11 
792	27 
793	25 
794	11 
795	19 
796	11 
797	17 
798	12 
799	20 
800	9 
801	25 
802	10 
803	6 
804	5 
805	19 
806	13 
807	25 
808	19 
809	4 
810	1 
811	1 
812	26 
813	13 
814	6 
815	18 
816	10 
817	22 
818	18 
819	20 
820	6 
821	2 
822	21 
823	23 
824	14 
825	22 
826	18 
827	23 
828	1 
829	25 
830	20 
831	25 
832	28 
833	18 
834	17 
835	27 
836	14 
837	11 
838	18 
839	20 
840	24 
841	15 
842	22 
843	3 
844	15 
845	5 
846	11 
847	1 
848	22 
849	13 
850	2 
851	23 
852	19 
853	8 
854	7 
855	10 
856	5 
857	24 
858	13 
859	3 
860	13 
861	17 
862	28 
863	18 
864	2 
865	27 
866	11 
867	28 
868	14 
869	18 
870	22 
871	17 
872	17 
873	8 
874	13 
875	7 
876	16 
877	24 
878	16 
879	6 
880	17 
881	4 
882	13 
883	6 
884	12 
885	26 
886	8 
887	6 
888	25 
889	12 
890	1 
891	9 
892	4 
893	3 
894	12 
895	1 
896	3 
897	28 
898	8 
899	27 
900	27 
901	15 
902	7 
903	13 
904	20 
905	2 
906	7 
907	7 
908	15 
909	21 
910	8 
911	3 
912	19 
913	8 
914	26 
915	23 
916	24 
917	23 
918	28 
919	18 
920	4 
921	7 
922	14 
923	21 
924	10 
925	22 
926	14 
927	15 
928	14 
929	19 
930	25 
931	24 
932	8 
933	20 
934	11 
935	26 
936	7 
937	15 
938	1 
939	25 
940	19 
941	24 
942	5 
943	7 
944	24 
945	4 
946	26 
947	12 
948	14 
949	4 
950	22 
951	10 
952	23 
953	26 
954	18 
955	14 
956	27 
957	1 
958	26 
959	16 
960	1 
961	13 
962	5 
963	18 
964	14 
965	17 
966	17 
967	6 
968	28 
969	13 
970	1 
971	6 
972	11 
973	22 
974	27 
975	22 
976	13 
977	9 
978	24 
979	13 
980	15 
981	2 
982	15 
983	7 
984	9 
985	23 
986	22 
987	7 
988	9 
989	21 
990	9 
991	21 
992	6 
993	28 
994	3 
995	10 
996	5 
997	28 
998	9 
999	5 
1000	9 
1001	15 
1002	22 
1003	5 
1004	8 
1005	6 
1006	7 
1007	8 
1008	13 
1009	21 
1010	5 
1011	1 
1012	14 
1013	3 
1014	9 
1015	13 
1016	22 
1017	8 
1018	26 
1019	25 
1020	20 
1021	27 
1022	3 
1023	11 
1024	24 
1025	26 
1026	9 
1027	4 
1028	17 
1029	5 
1030	15 
1031	16 
1032	14 
1033	6 
1034	23 
1035	17 
1036	9 
1037	2 
1038	11 
1039	16 
1040	15 
1041	12 
1042	12 
1043	25 
1044	24 
1045	15 
1046	3 
1047	13 
1048	3 
1049	25 
1050	5 
1051	23 
1052	13 
1053	1 
1054	6 
1055	4 
1056	25 
1057	4 
1058	28 
1059	2 
1060	24 
1061	28 
1062	1 
1063	12 
1064	13 
1065	25 
1066	6 
1067	22 
1068	3 
1069	9 
1070	28 
1071	11 
1072	7 
1073	15 
1074	25 
1075	12 
1076	26 
1077	13 
1078	13 
1079	2 
1080	9 
1081	19 
1082	22 
1083	11 
1084	28 
1085	14 
1086	17 
1087	10 
1088	15 
1089	18 
1090	23 
1091	24 
1092	28 
1093	24 
1094	10 
1095	20 
1096	22 
1097	21 
1098	8 
1099	26 
1100	6 
1101	7 
1102	12 
1103	2 
1104	23 
1105	22 
1106	14 
1107	23 
1108	14 
1109	5 
1110	26 
1111	19 
1112	6 
1113	20 
1114	10 
1115	9 
1116	2 
1117	9 
1118	26 
1119	1 
1120	15 
1121	5 
1122	11 
1123	19 
1124	25 
1125	25 
1126	28 
1127	1 
1128	19 
1129	7 
1130	20 
1131	8 
1132	12 
1133	10 
1134	18 
1135	9 
1136	10 
1137	12 
1138	9 
1139	20 
1140	27 
1141	10 
1142	25 
1143	25 
1144	10 
1145	25 
1146	1 
1147	6 
1148	22 
1149	28 
1150	7 
1151	21 
1152	6 
1153	27 
1154	16 
1155	21 
1156	14 
1157	15 
1158	3 
1159	3 
1160	12 
1161	10 
1162	10 
1163	9 
1164	13 
1165	9 
1166	27 
1167	11 
1168	22 
1169	1 
1170	24 
1171	22 
1172	21 
1173	10 
1174	5 
1175	8 
1176	26 
1177	24 
1178	25 
1179	15 
1180	11 
1181	21 
1182	14 
1183	17 
1184	18 
1185	1 
1186	12 
1187	16 
1188	13 
1189	18 
1190	4 
1191	17 
1192	15 
1193	9 
1194	27 
1195	1 
1196	27 
1197	10 
1198	5 
1199	14 
1200	1 
1201	27 
1202	13 
1203	6 
1204	15 
1205	14 
1206	9 
1207	22 
1208	27 
1209	7 
1210	6 
1211	1 
1212	14 
1213	11 
1214	9 
1215	15 
1216	24 
1217	19 
1218	15 
1219	13 
1220	22 
1221	25 
1222	4 
1223	28 
1224	23 
1225	12 
1226	5 
1227	27 
1228	9 
1229	27 
1230	17 
1231	6 
1232	6 
1233	20 
1234	21 
1235	3 
1236	24 
1237	27 
1238	17 
1239	15 
1240	14 
1241	8 
1242	26 
1243	5 
1244	24 
1245	6 
1246	14 
1247	19 
1248	7 
1249	6 
1250	9 
1251	27 
1252	21 
1253	25 
1254	18 
1255	10 
1256	3 
1257	11 
1258	25 
1259	11 
1260	11 
1261	13 
1262	19 
1263	23 
1264	26 
1265	13 
1266	24 
1267	5 
1268	3 
1269	12 
1270	9 
1271	22 
1272	14 
1273	14 
1274	16 
1275	5 
1276	10 
1277	17 
1278	24 
1279	20 
1280	11 
1281	23 
1282	4 
1283	8 
1284	21 
1285	2 
1286	9 
1287	20 
1288	12 
1289	7 
1290	4 
1291	20 
1292	9 
1293	24 
1294	12 
1295	27 
1296	12 
1297	1 
1298	19 
1299	12 
1300	16 
1301	5 
1302	27 
1303	2 
1304	23 
1305	27 
1306	10 
1307	7 
1308	25 
1309	18 
1310	5 
1311	19 
1312	21 
1313	8 
1314	7 
1315	4 
1316	24 
1317	17 
1318	3 
1319	26 
1320	6 
1321	7 
1322	10 
1323	13 
1324	9 
1325	13 
1326	19 
1327	17 
1328	20 
1329	17 
1330	28 
1331	12 
1332	23 
1333	13 
1334	9 
1335	14 
1336	14 
1337	27 
1338	12 
1339	22 
1340	15 
1341	22 
1342	17 
1343	24 
1344	21 
1345	18 
1346	17 
1347	6 
1348	25 
1349	20 
1350	11 
1351	25 
1352	3 
1353	17 
1354	19 
1355	8 
1356	26 
1357	4 
1358	28 
1359	28 
1360	22 
1361	12 
1362	7 
1363	4 
1364	21 
1365	8 
1366	23 
1367	28 
1368	8 
1369	28 
1370	28 
1371	3 
1372	12 
1373	13 
1374	14 
1375	16 
1376	24 
1377	12 
1378	9 
1379	23 
1380	6 
1381	15 
1382	24 
1383	14 
1384	4 
1385	5 
1386	25 
1387	21 
1388	8 
1389	27 
1390	27 
1391	28 
1392	27 
1393	16 
1394	2 
1395	2 
1396	13 
1397	1 
1398	7 
1399	18 
1400	3 
1401	24 
1402	16 
1403	9 
1404	25 
1405	20 
1406	5 
1407	18 
1408	28 
1409	15 
1410	19 
1411	15 
1412	4 
1413	11 
1414	22 
1415	28 
1416	24 
1417	15 
1418	19 
1419	10 
1420	22 
1421	25 
1422	2 
1423	6 
1424	15 
1425	8 
1426	26 
1427	20 
1428	24 
1429	20 
1430	17 
1431	22 
1432	25 
1433	18 
1434	18 
1435	6 
1436	25 
1437	6 
1438	22 
1439	23 
1440	6 
1441	7 
1442	21 
1443	1 
1444	27 
1445	21 
1446	24 
1447	21 
1448	12 
1449	26 
1450	17 
1451	9 
1452	22 
1453	28 
1454	25 
1455	24 
1456	23 
1457	9 
1458	27 
1459	12 
1460	9 
1461	21 
1462	16 
1463	19 
1464	9 
1465	6 
1466	22 
1467	17 
1468	17 
1469	4 
1470	21 
1471	11 
1472	10 
1473	14 
1474	14 
1475	21 
1476	6 
1477	9 
1478	13 
1479	13 
1480	1 
1481	20 
1482	13 
1483	7 
1484	28 
1485	21 
1486	15 
1487	9 
1488	6 
1489	16 
1490	23 
1491	11 
1492	14 
1493	9 
1494	28 
1495	3 
1496	13 
1497	19 
1498	4 
1499	22 
1500	5 
1501	9 
1502	13 
1503	20 
1504	10 
1505	28 
1506	1 
1507	18 
1508	19 
1509	19 
1510	12 
1511	9 
1512	7 
1513	5 
1514	19 
1515	15 
1516	11 
1517	14 
1518	18 
1519	11 
1520	28 
1521	25 
1522	1 
1523	9 
1524	13 
1525	22 
1526	12 
1527	12 
1528	24 
1529	9 
1530	21 
1531	8 
1532	5 
1533	25 
1534	17 
1535	27 
1536	27 
1537	4 
1538	9 
1539	12 
1540	9 
1541	22 
1542	27 
1543	10 
1544	28 
1545	21 
1546	11 
1547	23 
1548	7 
1549	9 
1550	9 
1551	27 
1552	28 
1553	10 
1554	5 
1555	12 
1556	25 
1557	8 
1558	5 
1559	25 
1560	27 
1561	15 
1562	10 
1563	6 
1564	19 
1565	15 
1566	27 
1567	12 
1568	24 
1569	24 
1570	8 
1571	24 
1572	8 
1573	13 
1574	25 
1575	11 
1576	1 
1577	27 
1578	7 
1579	13 
1580	22 
1581	13 
1582	18 
1583	1 
1584	22 
1585	9 
1586	4 
1587	18 
1588	17 
1589	6 
1590	8 
1591	20 
1592	18 
1593	21 
1594	3 
1595	13 
1596	28 
1597	15 
1598	9 
1599	14 
1600	28 
1601	4 
1602	25 
1603	19 
1604	25 
1605	18 
1606	9 
1607	27 
1608	14 
1609	21 
1610	22 
1611	28 
1612	4 
1613	16 
1614	11 
1615	15 
1616	24 
1617	6 
1618	24 
1619	12 
1620	6 
1621	17 
1622	23 
1623	4 
1624	25 
1625	6 
1626	6 
1627	6 
1628	6 
1629	4 
1630	27 
1631	13 
1632	11 
1633	13 
1634	8 
1635	26 
1636	1 
1637	13 
1638	12 
1639	19 
1640	10 
1641	11 
1642	20 
1643	4 
1644	20 
1645	5 
1646	9 
1647	9 
1648	19 
1649	11 
1650	11 
1651	6 
1652	25 
1653	28 
1654	3 
1655	25 
1656	11 
1657	8 
1658	26 
1659	2 
1660	3 
1661	6 
1662	26 
1663	22 
1664	10 
1665	25 
1666	6 
1667	1 
1668	12 
1669	16 
1670	14 
1671	26 
1672	3 
1673	28 
1674	17 
1675	4 
1676	14 
1677	20 
1678	24 
1679	5 
1680	13 
1681	3 
1682	27 
1683	17 
1684	24 
1685	27 
1686	27 
1687	11 
1688	17 
1689	14 
1690	5 
1691	12 
1692	27 
1693	23 
1694	22 
1695	2 
1696	10 
1697	9 
1698	15 
1699	27 
1700	14 
1701	17 
1702	1 
1703	4 
1704	2 
1705	27 
1706	13 
1707	3 
1708	20 
1709	5 
1710	27 
1711	5 
1712	13 
1713	17 
1714	25 
1715	23 
1716	11 
1717	24 
1718	13 
1719	28 
1720	18 
1721	13 
1722	14 
1723	28 
1724	27 
1725	10 
1726	24 
1727	23 
1728	11 
1729	15 
1730	24 
1731	6 
1732	6 
1733	28 
1734	22 
1735	27 
1736	1 
1737	5 
1738	6 
1739	16 
1740	4 
1741	2 
1742	7 
1743	25 
1744	24 
1745	24 
1746	28 
1747	11 
1748	13 
1749	11 
1750	15 
1751	7 
1752	27 
1753	11 
1754	9 
1755	25 
1756	17 
1757	24 
1758	1 
1759	11 
1760	8 
1761	28 
1762	28 
1763	26 
1764	28 
1765	17 
1766	24 
1767	10 
1768	10 
1769	28 
1770	9 
1771	14 
1772	25 
1773	22 
1774	7 
1775	14 
1776	23 
1777	24 
1778	5 
1779	4 
1780	8 
1781	6 
1782	22 
1783	3 
1784	22 
1785	22 
1786	15 
1787	27 
1788	24 
1789	27 
1790	15 
1791	6 
1792	6 
1793	12 
1794	8 
1795	28 
1796	27 
1797	26 
1798	27 
1799	15 
1800	28 
1801	12 
1802	24 
1803	13 
1804	15 
1805	2 
1806	13 
1807	15 
1808	25 
1809	23 
1810	1 
1811	9 
1812	27 
1813	1 
1814	26 
1815	22 
1816	27 
1817	2 
1818	20 
1819	7 
1820	18 
1821	24 
1822	12 
1823	1 
1824	23 
1825	1 
1826	20 
1827	18 
1828	22 
1829	17 
1830	6 
1831	18 
1832	9 
1833	5 
1834	28 
1835	15 
1836	26 
1837	27 
1838	9 
1839	11 
1840	1 
1841	15 
1842	14 
1843	23 
1844	7 
1845	18 
1846	11 
1847	6 
1848	22 
1849	13 
1850	26 
1851	17 
1852	24 
1853	24 
1854	8 
1855	19 
1856	21 
1857	1 
1858	11 
1859	16 
1860	17 
1861	6 
1862	1 
1863	9 
1864	24 
1865	11 
1866	15 
1867	28 
1868	2 
1869	24 
1870	28 
1871	26 
1872	10 
1873	21 
1874	26 
1875	13 
1876	11 
1877	11 
1878	19 
1879	21 
1880	13 
1881	3 
1882	25 
1883	19 
1884	23 
1885	6 
1886	13 
1887	25 
1888	21 
1889	9 
1890	2 
1891	21 
1892	6 
1893	4 
1894	7 
1895	16 
1896	11 
1897	11 
1898	22 
1899	21 
1900	5 
1901	1 
1902	5 
1903	10 
1904	11 
1905	21 
1906	27 
1907	12 
1908	18 
1909	13 
1910	22 
1911	27 
1912	5 
1913	5 
1914	19 
1915	12 
1916	22 
1917	4 
1918	1 
1919	27 
1920	6 
1921	24 
1922	2 
1923	4 
1924	18 
1925	13 
1926	17 
1927	16 
1928	8 
1929	18 
1930	6 
1931	7 
1932	2 
1933	27 
1934	24 
1935	27 
1936	26 
1937	13 
1938	17 
1939	19 
1940	3 
1941	28 
1942	27 
1943	24 
1944	20 
1945	20 
1946	27 
1947	26 
1948	22 
1949	2 
1950	10 
1951	14 
1952	15 
1953	20 
1954	12 
1955	4 
1956	1 
1957	6 
1958	8 
1959	4 
1960	13 
1961	27 
1962	21 
1963	27 
1964	25 
1965	20 
1966	13 
1967	26 
1968	9 
1969	16 
1970	12 
1971	13 
1972	22 
1973	8 
1974	24 
1975	15 
1976	5 
1977	1 
1978	15 
1979	20 
1980	9 
1981	3 
1982	21 
1983	5 
1984	4 
1985	9 
1986	23 
1987	13 
1988	28 
1989	19 
1990	27 
1991	28 
1992	27 
1993	8 
1994	20 
1995	6 
1996	28 
1997	25 
1998	28 
1999	13 
2000	3 
2001	1 
2002	21 
2003	7 
2004	20 
2005	15 
2006	9 
2007	14 
2008	10 
2009	7 
2010	12 
2011	26 
2012	27 
2013	17 
2014	1 
2015	7 
2016	22 
2017	24 
2018	9 
2019	17 
2020	26 
2021	22 
2022	22 
2023	3 
2024	19 
2025	17 
2026	18 
2027	25 
2028	24 
2029	21 
2030	2 
2031	2 
2032	14 
2033	27 
2034	1 
2035	5 
2036	16 
2037	11 
2038	16 
2039	22 
2040	21 
2041	4 
2042	25 
2043	14 
2044	28 
2045	26 
2046	21 
2047	7 
2048	15 
2049	7 
2050	3 
2051	19 
2052	24 
2053	13 
2054	27 
2055	20 
2056	9 
2057	17 
2058	13 
2059	7 
2060	3 
2061	3 
2062	17 
2063	1 
2064	1 
2065	15 
2066	10 
2067	2 
2068	27 
2069	15 
2070	10 
2071	25 
2072	12 
2073	24 
2074	6 
2075	25 
2076	24 
2077	25 
2078	22 
2079	27 
2080	1 
2081	5 
2082	9 
2083	27 
2084	18 
2085	27 
2086	26 
2087	9 
2088	17 
2089	26 
2090	25 
2091	4 
2092	5 
2093	24 
2094	15 
2095	8 
2096	12 
2097	23 
2098	21 
2099	18 
2100	6 
2101	10 
2102	22 
2103	10 
2104	15 
2105	14 
2106	11 
2107	7 
2108	15 
2109	2 
2110	5 
2111	7 
2112	2 
2113	23 
2114	13 
2115	24 
2116	4 
2117	4 
2118	3 
2119	3 
2120	1 
2121	9 
2122	25 
2123	27 
2124	4 
2125	25 
2126	24 
2127	2 
2128	27 
2129	11 
2130	16 
2131	21 
2132	2 
2133	13 
2134	1 
2135	25 
2136	19 
2137	7 
2138	23 
2139	10 
2140	2 
2141	28 
2142	3 
2143	4 
2144	9 
2145	11 
2146	7 
2147	2 
2148	16 
2149	8 
2150	5 
2151	1 
2152	6 
2153	2 
2154	12 
2155	23 
2156	24 
2157	24 
2158	24 
2159	10 
2160	25 
2161	17 
2162	11 
2163	26 
2164	22 
2165	15 
2166	12 
2167	20 
2168	5 
2169	8 
2170	14 
2171	16 
2172	1 
2173	15 
2174	9 
2175	12 
2176	23 
2177	16 
2178	21 
2179	12 
2180	17 
2181	16 
2182	10 
2183	24 
2184	11 
2185	14 
2186	27 
2187	3 
2188	9 
2189	6 
2190	4 
2191	22 
2192	2 
2193	24 
2194	22 
2195	27 
2196	5 
2197	11 
2198	4 
2199	6 
2200	15 
2201	24 
2202	18 
2203	4 
2204	24 
2205	25 
2206	28 
2207	19 
2208	18 
2209	15 
2210	17 
2211	12 
2212	26 
2213	2 
2214	18 
2215	9 
2216	11 
2217	5 
2218	17 
2219	5 
2220	13 
2221	7 
2222	27 
2223	11 
2224	25 
2225	5 
2226	1 
2227	12 
2228	10 
2229	10 
2230	27 
2231	17 
2232	8 
2233	8 
2234	9 
2235	17 
2236	13 
2237	23 
2238	24 
2239	28 
2240	4 
2241	27 
2242	3 
2243	4 
2244	12 
2245	9 
2246	10 
2247	1 
2248	14 
2249	24 
2250	27 
2251	24 
2252	3 
2253	26 
2254	28 
2255	21 
2256	19 
2257	7 
2258	27 
2259	22 
2260	4 
2261	25 
2262	9 
2263	9 
2264	17 
2265	13 
2266	8 
2267	26 
2268	14 
2269	11 
2270	13 
2271	6 
2272	26 
2273	12 
2274	3 
2275	9 
2276	12 
2277	6 
2278	18 
2279	20 
2280	17 
2281	24 
2282	9 
2283	15 
2284	28 
2285	9 
2286	17 
2287	22 
2288	17 
2289	9 
2290	24 
2291	7 
2292	8 
2293	21 
2294	25 
2295	9 
2296	7 
2297	4 
2298	21 
2299	9 
2300	5 
2301	6 
2302	9 
2303	9 
2304	14 
2305	21 
2306	12 
2307	6 
2308	5 
2309	15 
2310	2 
2311	15 
2312	28 
2313	4 
2314	3 
2315	26 
2316	9 
2317	14 
2318	11 
2319	11 
2320	26 
2321	13 
2322	12 
2323	22 
2324	7 
2325	13 
2326	9 
2327	8 
2328	8 
2329	24 
2330	1 
2331	7 
2332	11 
2333	8 
2334	12 
2335	4 
2336	9 
2337	24 
2338	28 
2339	18 
2340	27 
2341	23 
2342	18 
2343	22 
2344	20 
2345	10 
2346	12 
2347	4 
2348	22 
2349	6 
2350	8 
2351	24 
2352	13 
2353	8 
2354	27 
2355	9 
2356	13 
2357	21 
2358	15 
2359	16 
2360	11 
2361	5 
2362	16 
2363	25 
2364	15 
2365	19 
2366	28 
2367	10 
2368	1 
2369	25 
2370	13 
2371	4 
2372	21 
2373	27 
2374	24 
2375	14 
2376	4 
2377	14 
2378	11 
2379	3 
2380	3 
2381	4 
2382	4 
2383	12 
2384	4 
2385	10 
2386	7 
2387	3 
2388	5 
2389	11 
2390	28 
2391	27 
2392	19 
2393	11 
2394	15 
2395	19 
2396	24 
2397	14 
2398	7 
2399	17 
2400	5 
2401	23 
2402	9 
2403	20 
2404	13 
2405	27 
2406	2 
2407	8 
2408	2 
2409	24 
2410	2 
2411	2 
2412	26 
2413	6 
2414	18 
2415	8 
2416	20 
2417	2 
2418	13 
2419	5 
2420	26 
2421	1 
2422	28 
2423	24 
2424	19 
2425	28 
2426	25 
2427	7 
2428	19 
2429	2 
2430	24 
2431	13 
2432	9 
2433	14 
2434	6 
2435	28 
2436	23 
2437	15 
2438	8 
2439	11 
2440	10 
2441	9 
2442	17 
2443	23 
2444	9 
2445	10 
2446	12 
2447	25 
2448	15 
2449	13 
2450	5 
2451	19 
2452	11 
2453	14 
2454	28 
2455	28 
2456	9 
2457	25 
2458	13 
2459	6 
2460	4 
2461	4 
2462	27 
2463	1 
2464	26 
2465	15 
2466	6 
2467	6 
2468	28 
2469	5 
2470	28 
2471	22 
2472	2 
2473	2 
2474	11 
2475	17 
2476	1 
2477	25 
2478	9 
2479	23 
2480	26 
2481	8 
2482	18 
2483	25 
2484	4 
2485	25 
2486	16 
2487	15 
2488	13 
2489	24 
2490	25 
2491	8 
2492	9 
2493	24 
2494	2 
2495	23 
2496	9 
2497	3 
2498	19 
2499	27 
