86	668
86	934
86	1325
86	2061
86	5142
86	6024
86	6068
86	9376
86	9910
87	2660
87	4127
87	6377
87	6481
87	8878
87	8892
87	9253
87	9777
87	9939
87	9975
88	3221
88	3710
88	5835
88	6400
88	6920
88	7139
88	7908
88	8374
88	9664
88	9993
89	1673
89	4412
89	5281
89	6050
89	8525
89	8562
89	8985
89	9288
89	9667
89	9898
90	827
90	4524
90	5170
90	6489
90	7300
90	8708
90	9412
90	9816
90	9884
90	9952
91	983
91	1377
91	6751
91	7390
91	8227
91	8422
91	8527
91	9517
91	9916
91	9939
92	1441
92	3331
92	4964
92	5400
92	6393
92	7977
92	8577
92	8615
92	9865
92	9924
93	6823
93	7108
93	7249
93	7438
93	8563
93	9076
93	9456
93	9472
93	9702
93	9719
94	1008
94	1749
94	3656
94	5375
94	6080
94	8651
94	9004
94	9017
94	9215
94	9634
95	5419
95	8450
95	8495
95	8697
95	8794
95	9259
95	9418
95	9729
95	9934
95	9938
96	6135
96	6982
96	7324
96	7439
96	8527
96	9118
96	9368
96	9743
96	9777
96	9879
97	3149
97	4351
97	6410
97	6638
97	7242
97	7559
97	8394
97	8507
97	9194
97	9768
98	1275
98	5123
98	7334
98	8180
98	8585
98	8666
98	9063
98	9676
98	9854
98	9867
99	748
99	3299
99	5611
99	7148
99	8870
99	9326
99	9581
99	9722
99	9828
99	9856
100	1052
100	1486
100	4816
100	6781
100	6872
100	8404
100	8881
100	9127
100	9836
100	9842
101	1461
101	6364
101	6674
101	8345
101	8511
101	9146
101	9277
101	9313
101	9440
101	9908
102	1092
102	2136
102	6752
102	7136
102	8361
102	9014
102	9119
102	9287
102	9606
102	9781
103	105
103	340
103	3162
103	3413
103	3650
103	5639
103	7365
103	9242
103	9405
103	9793
104	5917
104	6251
104	7304
104	7584
104	7619
104	9178
104	9595
104	9686
104	9833
104	9917
105	103
105	6075
105	6667
105	7012
105	7238
105	8513
105	8880
105	8966
105	8986
105	8987
106	3024
106	3670
106	6270
106	6621
106	6874
106	7110
106	8833
106	9245
106	9452
106	9968
107	4588
107	6987
107	7683
107	7915
107	8260
107	9055
107	9141
107	9550
107	9661
107	9809
108	1982
108	4155
108	4745
108	6009
108	6675
108	7402
108	8122
108	8250
108	9815
108	9939
109	5858
109	6698
109	7145
109	8431
109	8851
109	9381
109	9487
109	9786
109	9808
109	9976
110	554
110	2173
110	4938
110	6466
110	6510
110	7417
110	7809
110	8342
110	8413
110	9485
111	1022
111	1027
111	1176
111	2379
111	2447
111	4270
111	6489
111	7800
111	8488
111	8847
112	4018
112	4541
112	4758
112	5449
112	5809
112	6029
112	6793
112	7890
112	8322
112	9667
113	717
113	3873
113	7032
113	7161
113	8054
113	8092
113	8353
113	8635
113	9327
113	9638
114	3435
114	5362
114	8357
114	8732
114	8813
114	9265
114	9591
114	9695
114	9900
114	9928
115	1039
115	1392
115	1513
115	3508
115	4685
115	8473
115	8680
115	9003
115	9638
115	9953
116	1124
116	4412
116	5813
116	8601
116	8633
116	8679
116	8931
116	9171
116	9219
116	9545
117	1745
117	3089
117	7574
117	8462
117	8583
117	8704
117	9529
117	9657
117	9754
117	9972
118	1719
118	3820
118	4805
118	6862
118	8151
118	8622
118	9444
118	9571
118	9639
118	9716
119	955
119	7236
119	7297
119	8540
119	9323
119	9503
119	9580
119	9635
119	9647
119	9958
120	958
120	8053
120	8475
120	8646
120	8851
120	9008
120	9062
120	9261
120	9537
120	9825
121	1832
121	6319
121	6647
121	6946
121	9619
121	9706
121	9886
121	9961
121	9973
121	9977
122	5396
122	5871
122	7431
122	8058
122	8268
122	8880
122	8964
122	8986
122	9405
122	9470
123	450
123	2106
123	4795
123	5999
123	8837
123	8906
123	9033
123	9264
123	9496
123	9899
124	1200
124	3071
124	4745
124	6189
124	7419
124	7659
124	8479
124	8561
124	9376
124	9634
125	1819
125	4510
125	7927
125	8129
125	8759
125	8836
125	8904
125	9080
125	9450
125	9667
126	2100
126	2617
126	6914
126	7266
126	7341
126	8568
126	9162
126	9596
126	9691
126	9927
127	1011
127	3317
127	4329
127	5936
127	6355
127	6475
127	7488
127	8635
127	8680
127	9089
128	6925
128	7763
128	7919
128	7936
128	8225
128	8560
128	9006
128	9092
128	9574
128	9714
129	3875
129	6106
129	6285
129	6418
129	7047
129	8123
129	9031
129	9461
129	9534
129	9768
130	678
130	3021
130	3484
130	6524
130	8109
130	8216
130	8509
130	8929
130	8986
130	9389
131	790
131	3623
131	5586
131	5782
131	6913
131	7489
131	8073
131	8615
131	8982
131	9998
132	1632
132	2281
132	3537
132	3839
132	4600
132	5700
132	8034
132	8588
132	8860
132	9633
133	394
133	1210
133	4601
133	6567
133	6628
133	6810
133	8483
133	9048
133	9213
133	9587
134	2148
134	3387
134	4701
134	4931
134	5660
134	6760
134	7329
134	7978
134	8573
134	8823
135	4218
135	4483
135	6348
135	7197
135	7209
135	8139
135	8743
135	8965
135	9537
135	9976
136	1286
136	3166
136	5446
136	6425
136	8322
136	8809
136	9015
136	9318
136	9667
136	9740
137	3537
137	4893
137	7130
137	7231
137	7714
137	7803
137	9192
137	9388
137	9719
137	9923
138	2037
138	3809
138	4063
138	6827
138	8024
138	8408
138	9322
138	9464
138	9748
138	9912
139	2063
139	5333
139	5614
139	5756
139	6760
139	7516
139	7840
139	9018
139	9563
139	9684
140	494
140	5148
140	6281
140	6858
140	7487
140	7544
140	7798
140	7939
140	9481
140	9983
141	4642
141	6517
141	6809
141	7215
141	7682
141	8173
141	9217
141	9643
141	9740
141	9772
142	191
142	343
142	5035
142	6525
142	7227
142	7737
142	7920
142	8388
142	9319
142	9998
143	206
143	3429
143	4162
143	7111
143	9237
143	9241
143	9754
143	9809
143	9843
143	9881
144	4056
144	5864
144	6200
144	6336
144	7251
144	7940
144	7985
144	8173
144	8827
144	9181
145	1778
145	6318
145	7479
145	7580
145	8367
145	9104
145	9514
145	9548
145	9884
145	9903
146	2558
146	2649
146	4953
146	5926
146	6607
146	7686
146	9252
146	9381
146	9850
146	9946
147	916
147	3049
147	3963
147	6334
147	6392
147	6710
147	7044
147	7737
147	9345
147	9996
148	1085
148	2847
148	4733
148	5012
148	7279
148	7738
148	7763
148	7919
148	8542
148	9315
149	962
149	2459
149	2764
149	2971
149	5352
149	6523
149	7625
149	7881
149	9571
149	9779
150	2013
150	3744
150	6031
150	7820
150	8063
150	9096
150	9589
150	9695
150	9796
150	9987
151	3984
151	4317
151	4891
151	7652
151	7928
151	7945
151	8440
151	8890
151	9415
151	9471
152	246
152	973
152	5122
152	5857
152	6478
152	7648
152	9229
152	9713
152	9810
152	9819
153	1397
153	3942
153	4164
153	5390
153	5977
153	8418
153	8706
153	8951
153	9639
153	9787
154	812
154	1382
154	3991
154	6071
154	7347
154	8056
154	8184
154	8493
154	9459
154	9686
155	709
155	3790
155	4911
155	5240
155	5946
155	6618
155	9011
155	9127
155	9836
155	9956
156	2552
156	3486
156	6786
156	8479
156	8501
156	9064
156	9344
156	9720
156	9787
156	9975
157	6198
157	6268
157	6294
157	7771
157	8370
157	8593
157	8859
157	9296
157	9583
157	9920
158	1961
158	2278
158	3014
158	4842
158	7210
158	8325
158	8572
158	8749
158	9415
158	9579
159	3184
159	3815
159	4303
159	4557
159	6264
159	6461
159	6686
159	9368
159	9639
159	9733
160	4543
160	4584
160	5311
160	5791
160	5823
160	7337
160	7436
160	9533
160	9751
160	9845
161	5422
161	6715
161	6762
161	7400
161	7596
161	8033
161	8339
161	9725
161	9806
161	9959
162	1091
162	2557
162	6866
162	6910
162	7211
162	7365
162	8374
162	8392
162	8986
162	9807
163	640
163	3191
163	4074
163	4090
163	6924
163	8105
163	8309
163	8399
163	9075
163	9150
164	2363
164	3654
164	7516
164	7557
164	7989
164	8406
164	9604
164	9619
164	9650
164	9770
165	3232
165	8164
165	8353
165	8591
165	8664
165	8938
165	9236
165	9497
165	9735
165	9871
166	4765
166	8053
166	8580
166	9381
166	9398
166	9549
166	9633
166	9792
166	9944
166	9946
167	2441
167	4131
167	5384
167	7613
167	7639
167	8024
167	9301
167	9736
167	9912
167	9964
168	410
168	5580
168	6038
168	8088
168	8516
168	9614
168	9842
168	9908
168	9956
168	9992
169	1251
169	1834
169	6023
169	7492
169	7919
169	8209
169	9109
169	9218
169	9632
169	9913
170	1667
170	2128
170	3240
170	4838
170	5684
170	5830
170	6981
170	7427
170	9403
170	9820
171	1132
171	2042
171	2839
171	3164
171	5353
171	6663
171	7399
171	7856
171	9441
171	9590
172	764
172	3159
172	5353
172	5548
172	6833
172	9058
172	9271
172	9358
172	9477
172	9948
173	4120
173	5909
173	6882
173	7345
173	8351
173	8356
173	8906
173	9198
173	9401
173	9704
174	2724
174	4448
174	5214
174	7442
174	7720
174	8390
174	9208
174	9421
174	9551
174	9574
175	2575
175	4743
175	5777
175	7558
175	7835
175	9305
175	9433
175	9487
175	9967
175	9972
176	1881
176	2186
176	2441
176	6283
176	6967
176	7578
176	8656
176	9225
176	9232
176	9769
177	735
177	5193
177	5690
177	7269
177	7715
177	8160
177	8264
177	8652
177	8788
177	9484
178	1398
178	2438
178	3220
178	4198
178	6109
178	6115
178	6451
178	7599
178	8107
178	9803
179	5197
179	5502
179	5712
179	5812
179	7578
179	8800
179	8832
179	9047
179	9423
179	9780
180	2210
180	6104
180	6568
180	9429
180	9508
180	9547
180	9560
180	9630
180	9742
180	9931
181	1417
181	1593
181	3687
181	6139
181	7548
181	8164
181	8713
181	8729
181	9735
181	9854
182	1672
182	3383
182	3395
182	8507
182	8968
182	9324
182	9464
182	9595
182	9686
182	9688
183	5039
183	6041
183	7992
183	8050
183	8746
183	9376
183	9517
183	9777
183	9836
183	9975
184	4247
184	4525
184	5162
184	5623
184	6409
184	9339
184	9343
184	9582
184	9867
184	9901
185	1034
185	1658
185	4205
185	4428
185	5287
185	6308
185	7720
185	9525
185	9624
185	9635
186	4494
186	5384
186	5479
186	7606
186	7783
186	8344
186	8485
186	9153
186	9792
186	9957
187	2102
187	4916
187	4982
187	5010
187	5203
187	5841
187	8406
187	8962
187	9539
187	9886
188	212
188	3628
188	6514
188	6618
188	7749
188	8088
188	8096
188	8396
188	8803
188	9821
189	327
189	1089
189	2633
189	5209
189	6064
189	7226
189	7351
189	7701
189	7772
189	9598
190	2435
190	2549
190	4211
190	5594
190	5814
190	6204
190	6800
190	7676
190	7899
190	9641
191	142
191	382
191	4857
191	7923
191	8183
191	8905
191	8990
191	9202
191	9984
191	9999
192	1238
192	1286
192	2121
192	5599
192	5646
192	6554
192	6773
192	7672
192	7682
192	9749
193	1394
193	2952
193	7234
193	7507
193	7800
193	8645
193	8712
193	8794
193	9601
193	9982
194	2157
194	6089
194	6465
194	6669
194	7324
194	7548
194	9007
194	9089
194	9299
194	9953
195	478
195	856
195	5462
195	5594
195	6136
195	7124
195	9300
195	9486
195	9861
195	9966
196	2422
196	5094
196	8074
196	8607
196	8863
196	8874
196	9188
196	9818
196	9913
196	9991
197	1109
197	4614
197	4787
197	5224
197	5891
197	8058
197	9277
197	9303
197	9956
197	9990
198	2817
198	4662
198	5425
198	6246
198	7302
198	8658
198	8821
198	8908
198	9286
198	9675
199	1305
199	2465
199	3490
199	5067
199	6856
199	7422
199	9487
199	9513
199	9523
199	9843
200	841
200	1066
200	5493
200	6188
200	7064
200	7153
200	7579
200	7945
200	9264
200	9953
201	5276
201	5483
201	6896
201	7898
201	8154
201	8243
201	9337
201	9476
201	9875
201	9968
202	1680
202	3198
202	5665
202	8338
202	8576
202	9147
202	9283
202	9802
202	9830
202	9943
203	2850
203	2914
203	7148
203	7948
203	8898
203	9367
203	9439
203	9728
203	9760
203	9828
204	1048
204	5536
204	6010
204	6498
204	7158
204	7863
204	8998
204	9396
204	9623
204	9870
205	1218
205	2691
205	2838
205	3109
205	6448
205	8899
205	9092
205	9184
205	9460
205	9814
206	143
206	621
206	8169
206	9354
206	9387
206	9403
206	9443
206	9754
206	9757
206	9967
207	7651
207	8163
207	8899
207	9015
207	9199
207	9618
207	9791
207	9880
207	9887
207	9896
208	2163
208	3024
208	3120
208	6250
208	7219
208	7352
208	7583
208	7747
208	9459
208	9467
209	690
209	6716
209	7250
209	7312
209	7964
209	8837
209	9037
209	9198
209	9282
209	9669
210	3037
210	5496
210	6742
210	7096
210	7194
210	8812
210	9171
210	9437
210	9898
210	9974
211	1024
211	1445
211	5010
211	9084
211	9137
211	9519
211	9637
211	9684
211	9826
211	9874
212	188
212	4083
212	7129
212	8396
212	8480
212	8696
212	8714
212	9553
212	9842
212	9848
213	3139
213	6671
213	8792
213	8963
213	9208
213	9551
213	9609
213	9627
213	9936
213	9959
214	2072
214	2111
214	7019
214	7322
214	7855
214	8862
214	9502
214	9566
214	9635
214	9779
215	4336
215	6909
215	7273
215	7556
215	9172
215	9429
215	9617
215	9709
215	9742
215	9805
216	305
216	4026
216	4967
216	7210
216	7964
216	8072
216	8627
216	9016
216	9198
216	9899
217	86
217	1406
217	3536
217	3582
217	4920
217	6592
217	7806
217	8439
217	9645
217	9887
218	323
218	1272
218	3328
218	4643
218	4910
218	6217
218	7746
218	8743
218	9289
218	9693
219	3241
219	5696
219	7198
219	9168
219	9174
219	9231
219	9580
219	9867
219	9901
219	9935
220	3135
220	4139
220	5309
220	6596
220	8607
220	9124
220	9515
220	9778
220	9921
220	9923
221	2371
221	4399
221	4527
221	5596
221	8434
221	8787
221	9640
221	9841
221	9950
221	9955
222	1765
222	6714
222	7424
222	7518
222	8245
222	8355
222	9154
222	9903
222	9934
222	9938
223	2972
223	3057
223	5484
223	6110
223	7579
223	7695
223	8621
223	8837
223	9579
223	9654
224	1542
224	2142
224	4025
224	5388
224	6378
224	8125
224	8204
224	9109
224	9558
224	9877
225	5765
225	7286
225	7359
225	7432
225	7765
225	9156
225	9416
225	9677
225	9985
225	10000
226	1124
226	1228
226	2563
226	4864
226	6003
226	6959
226	9215
226	9465
226	9864
226	9920
227	1684
227	4579
227	7564
227	7767
227	9164
227	9189
227	9481
227	9921
227	9930
227	9954
228	1247
228	2160
228	2688
228	3242
228	4002
228	8518
228	8859
228	9155
228	9672
228	9895
229	4305
229	5820
229	7906
229	7922
229	8052
229	8771
229	8922
229	9212
229	9608
229	9830
230	4995
230	5222
230	6230
230	7881
230	8518
230	8934
230	9320
230	9649
230	9700
230	9895
231	923
231	5851
231	6640
231	6919
231	7939
231	8846
231	9311
231	9409
231	9553
231	9778
232	2615
232	2806
232	6086
232	6526
232	7115
232	7969
232	8885
232	9264
232	9640
232	9679
233	869
233	2117
233	5465
233	5660
233	6069
233	6612
233	7062
233	8021
233	8911
233	9706
234	2874
234	4348
234	5107
234	6961
234	8745
234	9154
234	9496
234	9512
234	9694
234	9938
235	1808
235	4613
235	5272
235	5771
235	6905
235	7245
235	8348
235	8556
235	9382
235	9890
236	516
236	2941
236	4385
236	5931
236	6836
236	6969
236	7602
236	8098
236	9454
236	9674
237	736
237	2639
237	4265
237	4838
237	5955
237	6446
237	6667
237	7102
237	7704
237	9754
238	3996
238	5563
238	5829
238	5835
238	6547
238	6921
238	7431
238	9102
238	9175
238	9520
239	1678
239	3314
239	4563
239	7107
239	7798
239	9023
239	9041
239	9238
239	9336
239	9928
240	5649
240	6073
240	6487
240	6998
240	7765
240	8611
240	8868
240	9283
240	9943
240	9985
241	313
241	495
241	1360
241	2315
241	3930
241	4208
241	8088
241	8099
241	9311
241	9589
242	1297
242	3034
242	5309
242	6072
242	8331
242	8848
242	8865
242	8871
242	9663
242	9980
243	1347
243	5868
243	7511
243	7544
243	8065
243	8325
243	8538
243	9251
243	9426
243	9682
244	469
244	3196
244	4202
244	6594
244	6857
244	7422
244	7813
244	8681
244	9169
244	9890
245	4927
245	8383
245	8669
245	9040
245	9125
245	9327
245	9735
245	9881
245	9906
245	9911
246	152
246	6705
246	7289
246	7968
246	8294
246	9292
246	9313
246	9424
246	9713
246	9933
247	42
247	4585
247	5245
247	5607
247	7436
247	7626
247	7759
247	7954
247	9791
247	9797
248	3836
248	6205
248	6623
248	7711
248	7748
248	7824
248	8509
248	8616
248	9393
248	9491
249	2539
249	4888
249	5307
249	6111
249	7825
249	8524
249	8585
249	8680
249	9903
249	9906
250	1176
250	2904
250	3053
250	6213
250	7371
250	8437
250	8582
250	8795
250	8922
250	9207
251	629
251	5543
251	6294
251	7226
251	8195
251	8958
251	9418
251	9427
251	9903
251	9918
252	1433
252	7860
252	8108
252	8147
252	8298
252	8792
252	9372
252	9375
252	9505
252	9806
253	1392
253	3153
253	5886
253	7308
253	7328
253	8026
253	8457
253	8710
253	8919
253	9632
254	1731
254	2814
254	5877
254	7012
254	7143
254	8385
254	8746
254	9205
254	9520
254	9664
255	4003
255	4509
255	5527
255	7114
255	8269
255	8667
255	8744
255	9038
255	9387
255	9972
256	4553
256	4833
256	4885
256	4893
256	8004
256	8319
256	8677
256	8760
256	9456
256	9923
257	1428
257	6323
257	7076
257	8408
257	8496
257	8789
257	8834
257	9186
257	9301
257	9964
258	5406
258	5842
258	6887
258	7374
258	8851
258	8975
258	9382
258	9613
258	9758
258	9902
259	2687
259	2776
259	5621
259	5830
259	7102
259	7165
259	8955
259	9511
259	9569
259	9972
260	826
260	3855
260	7838
260	8132
260	8209
260	8393
260	9193
260	9428
260	9533
260	9541
261	3397
261	4302
261	5005
261	5392
261	6899
261	7578
261	8741
261	8800
261	9143
261	9333
262	1806
262	3596
262	4148
262	6208
262	7643
262	7880
262	8454
262	8798
262	9652
262	9844
263	3020
263	4802
263	7573
263	8211
263	8555
263	9336
263	9533
263	9646
263	9887
263	9981
264	280
264	4168
264	7001
264	7793
264	8023
264	8127
264	8205
264	9186
264	9232
264	9962
265	5657
265	5790
265	5875
265	6269
265	8833
265	9046
265	9146
265	9483
265	9923
265	9968
266	3949
266	6923
266	7595
266	7663
266	8119
266	8158
266	8663
266	9372
266	9636
266	9762
267	3291
267	4505
267	7054
267	7693
267	7878
267	8745
267	9173
267	9207
267	9577
267	9775
268	824
268	4812
268	6773
268	6841
268	7318
268	8222
268	8655
268	9682
268	9695
268	9988
269	2008
269	4001
269	6935
269	7255
269	7722
269	8851
269	9135
269	9222
269	9546
269	9808
270	458
270	3973
270	4386
270	5182
270	7475
270	7547
270	8905
270	8923
270	9612
270	9984
271	2551
271	2566
271	3586
271	3715
271	6217
271	6483
271	6803
271	7656
271	8805
271	9269
272	1591
272	2651
272	2773
272	3368
272	5486
272	6297
272	8542
272	9317
272	9345
272	9446
273	2792
273	5540
273	6828
273	6974
273	8475
273	8596
273	8825
273	9039
273	9281
273	9808
274	3823
274	4209
274	6681
274	6944
274	7200
274	7481
274	7551
274	8682
274	8754
274	9485
275	3044
275	5152
275	7078
275	8216
275	8847
275	9392
275	9418
275	9439
275	9775
275	9816
276	439
276	1246
276	2923
276	3436
276	4761
276	6469
276	7169
276	8941
276	9284
276	9708
277	713
277	5027
277	7254
277	7272
277	7303
277	8069
277	8812
277	9142
277	9655
277	9927
278	4568
278	5542
278	5746
278	7094
278	7949
278	8548
278	8554
278	9595
278	9759
278	9768
279	1296
279	4025
279	4355
279	5388
279	7192
279	9224
279	9715
279	9723
279	9783
279	9812
280	264
280	2573
280	2827
280	3380
280	4664
280	6008
280	7830
280	8094
280	8127
280	8800
281	1067
281	1820
281	3493
281	6735
281	7790
281	7826
281	8597
281	9053
281	9269
281	9829
282	326
282	1483
282	2877
282	6565
282	8814
282	9103
282	9397
